lat_maxs,lat_mids,lat_mins,area_km2_545,area_km2_540,area_km2_535,area_km2_530,area_km2_525,area_km2_520,area_km2_515,area_km2_510,area_km2_505,area_km2_500,area_km2_495,area_km2_490,area_km2_485,area_km2_480,area_km2_475,area_km2_470,area_km2_465,area_km2_460,area_km2_455,area_km2_450,area_km2_445,area_km2_440,area_km2_435,area_km2_430,area_km2_425,area_km2_420,area_km2_415,area_km2_410,area_km2_405,area_km2_400,area_km2_395,area_km2_390,area_km2_385,area_km2_380,area_km2_375,area_km2_370,area_km2_365,area_km2_360,area_km2_355,area_km2_350,area_km2_345,area_km2_340,area_km2_335,area_km2_330,area_km2_325,area_km2_320,area_km2_315,area_km2_310,area_km2_305,area_km2_300,area_km2_295,area_km2_290,area_km2_285,area_km2_280,area_km2_275,area_km2_270,area_km2_265,area_km2_260,area_km2_255,area_km2_250,area_km2_245,area_km2_240,area_km2_235,area_km2_230,area_km2_225,area_km2_220,area_km2_215,area_km2_210,area_km2_205,area_km2_200,area_km2_195,area_km2_190,area_km2_185,area_km2_180,area_km2_175,area_km2_170,area_km2_165,area_km2_160,area_km2_155,area_km2_150,area_km2_145,area_km2_140,area_km2_135,area_km2_130,area_km2_125,area_km2_120,area_km2_115,area_km2_110,area_km2_105,area_km2_100,area_km2_95,area_km2_90,area_km2_85,area_km2_80,area_km2_75,area_km2_70,area_km2_65,area_km2_60,area_km2_55,area_km2_50,area_km2_45,area_km2_40,area_km2_35,area_km2_30,area_km2_25,area_km2_20,area_km2_15,area_km2_10,area_km2_5,area_km2_0
-35,-38,-40,42878.95917921396,37647.79684674432,38838.6452120039,36137.22844345442,26138.267531162695,15811.808286792217,17465.151347596835,23355.833512606485,39070.28906893117,22310.859136383795,12686.63844945402,5036.181808320545,4041.187489312476,5134.075316699204,6997.334137910168,33040.85859260584,8414.250750940222,43.29463561119927,2954.8111130480597,17224.67219963923,18361.824015468035,970.3566711339048,0.0,0.0,0.0,0.0,11316.730065307189,63811.79385016025,37325.13799648685,33216.57800976021,34262.11437128707,34674.31862124644,37242.14371881252,50924.932443882506,52344.98938078228,33957.509231649216,13342.179733903064,45257.81694490141,4906.370400967266,23403.879605531594,52221.526224191,101778.85376961993,162595.1169904967,339688.00529863127,505749.391320496,379772.779336218,236336.5115591555,0.0,0.0,416.3932664120053,795.783054158385,1179.7507024685076,1442.5880365389912,1749.8598465129394,2640.140413437521,38813.156376237675,43170.76133844897,16597.86618298464,12803.398191996988,9136.677179237155,3639.781001316689,62669.72987126633,173490.20501231466,223808.00048380194,223568.85647409642,209928.62997395542,183565.8932748029,170990.85891072944,163081.40799694543,153456.1689910511,153389.25749613057,143604.21827894737,148648.338419702,1172002.4271155496,1202445.2904423536,905018.5344825562,923115.5908513129,946398.3608375586,898918.2011236267,875177.7481373257,934562.5435922922,984519.1078876943,935858.670632784,901555.5509850353,876231.7166108154,856807.3655080218,812767.8336239937,769277.2385921549,733127.3557357958,698158.7956213459,672980.3147402847,918389.4592021637,922991.747077377,892442.9859325655,828672.9076717714,799199.6045023534,780705.4017673191,766253.1595995052,733776.8120164594,646122.037165416,475752.990511131,385728.7196115272,351411.3047333494,297954.21393597615,234025.49567577173,176436.71747750256,118283.4184246155,65983.2101100297,22337.07480903446,0.0
-30,-33,-35,48837.587486398785,40418.37056530365,14423.75492318936,3098.884343344565,0.0,0.0,0.0,0.0,8879.113519230037,31255.666147988373,30373.901342847737,27209.047625891595,27020.829244015855,27663.792291786885,22249.995659378877,13763.560341601355,36854.54932273112,25960.52613471357,23074.637042837578,22532.00722060062,2345.034598466125,0.0,0.0,0.0,0.0,5618.903051777939,71546.54446819947,41991.81142827961,29112.146652482683,26351.950259634254,15852.157650061688,15418.014265715026,14831.648771565058,26449.62265100912,41678.31234457077,60176.291920851334,74376.0298872507,471404.5156777184,490161.2223148616,280281.5998163477,337695.81530211266,451891.11358906515,546185.6905214705,482604.0223139054,352584.3369697625,252822.5051807125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.28880641312807,43420.618006889745,1877.4107049203897,28336.392665879466,31124.552346406377,33442.86717858806,38216.52293593251,21561.715114086335,8024.627531711767,87208.5299949737,144638.77675881004,186477.48033760887,190823.9666608883,178943.38626647953,163229.95341584133,154496.5521112028,157463.83309367645,158418.1254351699,104199.49156308507,936905.2351026075,158432.74091705034,584736.258897194,587392.3145614497,109328.41225579717,593567.1128245598,614495.4706018758,670714.937476317,773470.6719162618,715140.5623773523,653376.9984223259,243609.92896250664,244904.7097309555,189925.3058788286,146828.16745720094,73592.3632674386,242971.2574316902,232763.6828372356,270766.14970094105,269718.80090981297,275367.5444929957,306531.873979565,345826.79220894433,396468.90119558776,438754.98540860804,549683.7898371128,647105.9150181172,669342.139059449,538848.6162508271,477007.7124015964,424012.8574238491,391644.13114761806,367313.10095475824,325972.01059098257,284374.5850277684,218384.68477468585,160917.26907860147
-25,-28,-30,43218.74428306962,33722.281708931645,50729.94407390022,53534.49580854962,49882.56426878499,48462.504493647226,47082.87106420217,45742.51312004995,40180.95122610399,16944.032517327658,14583.148522507276,23757.454969526196,23317.001429165706,20169.7261391767,26187.65587807231,27350.438672365744,26844.256942287826,43240.60984000787,31880.787307043935,4780.547074155091,0.0,0.0,0.0,0.0,5783.549478560167,58154.955394838,57695.067678799045,82927.42343252405,145730.53191261212,194123.8003951412,166301.22606204113,121138.64025697461,78926.9626565512,42994.2885582317,46317.771638870036,154623.31862344674,317296.2355603301,340518.6583693103,587514.4342809878,823632.0270123102,945182.5514861426,723027.8197944128,414090.2254072142,360768.1163703161,187284.25054519784,36.71057434430487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44439.89653892189,553.2268264223648,657.4839555100226,755.636266711541,527.4682575570341,15838.709525351363,33926.85130914106,11184.383266946434,1117.8314227227156,24749.157086912943,54397.85861305139,97078.18880584232,132487.01678035976,153668.12709941796,90224.56602128677,25134.41750240078,2369.1402652411102,24896.070470603143,84155.49171417247,66164.58932479352,76177.89542009427,86183.63403093413,91702.21378781299,56438.4493074982,33915.924051582246,16401.186358573803,30368.1709358402,44916.3328383853,80579.86292308063,119531.49952223047,74240.4568678135,80305.68742634534,64290.91356584857,664.5098521806256,715.3823385970433,778.3965289284918,825.0810314109451,882.7303267362315,877.488755888661,864.2220052663562,242541.48038912803,11165.45852090744,53239.01851764551,154830.22169413324,416757.1684962388,603165.0364272889,618474.9360309005,602810.0704366955,597344.1637495378,562283.5595876077,499501.5691464495,445370.52788099815,382412.41773144086,322884.38060918625
-20,-23,-25,125041.52519903074,128486.84846570087,97503.35259767823,69898.99232471622,41702.56625824945,20370.145173144916,19024.718906602,28428.8057589999,12811.798937886782,38216.99949641155,42299.77027155795,51456.94022603329,40898.01039123854,39629.92043403977,35459.780618730045,36572.60358927387,30894.95090714625,26471.67601880418,20282.261299407284,12341.56054468713,4462.835725030639,0.0,0.0,5953.0204140505975,77043.92400924889,93270.05359921524,85379.97878095429,359994.55129630055,478410.8847024678,618794.809458343,608378.6662726367,546298.0506869326,542425.7011842605,495604.0080588155,642075.9942673699,687533.3947179687,643276.0826455501,605611.312656804,515157.53205185063,443605.82529023377,413781.3563921785,530689.7967337416,634189.9583972478,255754.86286975458,89610.93644295346,85425.23846169037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15961.988820070195,0.0,0.0,0.0,0.0,0.0,0.0,22398.797734493182,31735.083907504406,9240.851204544859,1085.9392206980556,2185.6876314080905,3477.5527202761587,12777.117579503662,2917.7436749265626,1490.0001659726174,1687.370757907283,106468.22421791019,14302.612003510387,24858.82553378396,24163.640920941765,23505.682141788835,1660.5458499313281,1619.3069241145522,1633.8256902324551,1626.55297586919,1576.6412917867467,1545.3409053075466,1529.2239058777716,1496.1745830750692,2735.1830628911885,16626.484278810385,43029.80945910666,59721.03799417434,56425.919304268326,63038.89723876761,63963.47027227125,64549.48608634479,68498.62269274851,72328.85293352869,637822.638221194,189629.6273939762,51050.117004316904,13613.844026881698,42044.992290223236,229730.8006975646,313459.5428111073,411411.83496635413,458943.6571152226,511901.15684929054,587912.0576792489,602768.0357206949,580284.3796839797,542620.7945061708
-15,-18,-20,71866.67122731791,82744.91462578256,156342.74367902338,260423.43807502076,298455.33738246956,329614.12845645705,274247.75848713645,223123.84391737072,164804.87862830647,150968.03787139454,192429.41328832658,216942.88241271093,147793.74268728372,152543.9577505563,139051.24393764636,128877.76151745154,105320.2372813161,91571.74177104479,13924.104900581491,18545.888177521203,13024.8943160221,5281.015941849937,11166.994993433706,81322.78331082723,62053.26848991119,127572.82277195135,461829.86493760184,811973.4322934521,889026.7123647566,893273.7822329082,873217.841828867,876581.857036634,809144.0306864982,952182.8393334372,826420.7143666048,702536.0145340586,584196.1630149008,515739.09495782026,432357.5830009491,331383.46993464016,179774.75969869675,50679.87520147002,29431.365107679507,265863.3930360029,307770.08977336896,296611.00301157247,3199.7489040435266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57948.87672088913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21850.12281661576,29953.930511140272,4135.023189545711,1311.0314117047412,2070.452795605096,2065.206862970368,1992.3669121867767,6588.403143308589,26319.44158197928,15672.585001384517,1120.2366329367037,1254.2215473772005,1368.7538118106124,1325.4106455150018,1285.3237871461065,1332.1472740359425,1380.8343312729494,1339.0932982887177,1301.3736616863107,1315.023514972054,1322.6876340354704,1274.473721277248,1235.9078648907853,1155.8755755955767,5647.190993747839,29084.52514809638,85263.77827099817,125459.9917029403,170537.97381406467,197400.65551322864,221493.46363894208,276564.28190566594,803369.4283334062,323917.62735879613,343667.71907928784,282563.0856461242,173281.50732473907,140026.51089352398,128325.07849951797,117980.54259784558,150240.28394093475,192357.15515294782,267938.91567067814,380643.76532049105,485034.73148944817
-10,-13,-15,154986.14910228137,246071.27713454905,300322.0021940088,303761.1446464996,308712.5583447572,314248.5573384466,287080.11143469095,326956.77290495724,368155.0713878496,418148.5990281801,371983.03432949557,366362.0490404053,305834.27145863255,184036.0707259646,138413.37931584692,127490.68987102702,129448.94866156999,122824.7536905911,89883.55847949462,17953.168252940544,16478.354993396086,47326.32415423967,101150.83712254533,60862.12275316268,137745.68521729117,642297.1062373295,896558.5036013603,795349.7763011953,770871.303462176,681607.0793033454,653632.7651807177,649634.4040455712,670615.1403766851,1536295.8577181823,1300808.0521429603,1091877.478518714,956900.3069059392,896411.1442183893,639624.7823666907,486655.1640902869,228076.55637166867,57410.438883688585,3481.4733165735474,13383.164387448187,18978.106465378693,18085.00715375495,342190.8308842305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56299.184688377754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25282.110489377308,28272.745573133936,15086.950619165513,25999.075659956765,27461.139321698232,22177.14692515972,1019.6262480914107,275.0582581166509,0.0,0.0,24.969903941685445,26.32742111409164,28.090401905045052,114.00840185351397,229.28884127483875,221.53636657933762,58568.30914859678,327.43484505720585,433.44473655039167,408.5048229472519,391.8484154960251,111953.58720444175,308810.8514242706,388692.7935516699,436736.88252257707,382394.86275202123,317803.4651741042,277012.8508740247,239396.39026039455,192249.62374126393,323646.4893476643,443769.30552108097,96018.18068591229,163576.3388923491,270160.7068077101,328633.3629578609,317851.2514252939,313742.13645546505,264908.0307769762,223798.2601042015,158872.68129744256,96122.84620744863,62144.64103080386
-5,-8,-10,223558.77084481495,250148.5667044465,259404.5318078302,234473.0741962198,214562.23578631203,215906.40486196458,351066.7115528281,543698.2553952356,785534.8776941682,913027.2262299148,823934.104260826,585176.2046760318,388945.84317526786,283881.8147739176,156047.74829387918,106031.96731441496,118040.70289328869,134585.4276508034,181946.83477383558,159216.91385784885,81370.27713409078,91713.30266518406,51525.73911248709,181495.10963735645,755721.8577338564,862837.0517998247,772846.7798984629,621956.7607059268,331280.09289169894,153313.594704893,165470.58184136648,207607.9561783351,236334.3929354278,2024633.5768204154,1822506.0979100196,1641547.725829611,1446729.5766849325,1297845.9698105867,1126237.8794157524,1016604.4313630266,806856.6735333949,624831.2802591699,247744.88443834244,17088.230715082405,103536.66117321138,361065.6995698059,41084.12092084184,196899.293736475,3031.9102764264776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3001.964255903407,15653.762671552142,54582.03513772195,54696.45618554582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12556.056812752924,1537.8163683188625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495407.42215943075,435306.60809225467,324263.57312348206,345800.371786428,369881.3982628126,429094.326229436,238554.65788286642,130516.89429335382,197702.04042554827,139897.26984668785,74136.61924259759,17540.3945948617,3836.209346150815,14005.814919946706,33981.89279782699,503075.6887516124,197199.0567582196,86714.87215753765,87205.41276843492,71567.98952196173,78980.7157156133,90888.00337801786,108867.06114042949,165967.98949571463,231509.8577241127,266456.7830447864,235364.90481059664
0,-3,-5,254710.27239455242,239401.63736462718,174279.7171632376,156956.86056507725,176109.77892912412,334399.1964958559,329609.01868739474,1483802.9218679129,1560562.5931602488,1476062.7063996925,1299116.889381418,1166819.997519546,763365.2888307155,559927.668129906,330255.52713374235,222940.6097295852,166890.60203946667,104896.02979608552,146297.7952972642,188015.6706974615,137578.34169866497,46432.19722207995,292342.15018065425,949247.9432563367,867425.0746564191,774198.6043347123,482920.5486412085,10849.359102388302,8913.942254514082,19208.641989939977,19466.578952953718,24087.395040585925,36715.95784223647,1742335.8930774766,1699063.0172572054,1693154.826222495,1698043.6582139125,1660636.6077319984,1599961.3990212686,1507862.1006048382,1295755.2462601103,1080221.4838180707,804150.3637189314,518638.0388034456,657054.3791244557,797224.0040246852,298332.2850138551,174308.18693247635,325064.83996149455,87009.68553000012,30830.76042093285,4993.2750956413,4486.567881086633,4504.887855863426,6904.015143435669,15871.390951841913,29103.464911859715,35133.68716807512,461457.83531179006,212684.0822926209,50713.86613525996,0.0,23.799734245593278,479.08548380153985,309.5091025966444,169.3123489157974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97162.31150157106,198176.13599318961,290125.0906638525,251097.83936611144,210024.2794894567,23523.642134680675,0.0,0.0,143233.65019642477,164599.67577051383,191568.79906346166,155948.6176622719,125912.48129603012,116109.9615796984,110285.64452968523,111822.8242311057,617106.6638327212,176843.29715447593,121154.02861316755,111873.34425074965,94019.2611249468,85442.59949112788,80403.34192571334,79829.89827657114,57167.902009819205,51872.23337848266,99633.56998260274
5,2,0,226746.86994018254,175687.17797155134,178273.80066314593,237879.5548075673,392210.6119429957,408160.825491588,414244.4600159655,1826826.6745389383,1688573.4737373115,1579289.6158104346,1608881.596823912,1591382.3911978584,1567994.7009804894,1194084.9298260084,693811.8733701623,346762.8467977869,148783.922392903,104450.1063540261,103277.26313651777,134408.3135802885,201797.04677704372,492254.41016409826,1091852.4372752442,844510.4162963949,783970.4041966507,296106.9466628092,59522.17339559025,53802.76114868658,58293.9234020734,60562.14497229669,58919.40931933755,59178.25187892484,58750.67767441081,1447396.8138391024,1528501.8534517577,1531056.9651020134,1499627.1942059556,1446356.5009904793,1448365.554078981,1455549.5042275882,1493980.0145151105,1452926.583157183,1234076.4711521133,952865.6977821094,995824.77412041,1086632.975341856,735925.5703604663,261037.64173487495,88876.67586765692,289217.4759723214,321444.15427463833,324795.9873215117,303343.7327667114,257757.36831265787,102105.21755095145,39975.23554076656,38320.13126640684,30006.674905276042,234002.40863934788,486154.1271560125,203014.66494379845,42703.554143390174,5048.885309578078,6138.245457086767,5535.1054656917095,4247.959596186354,2932.1125181143693,1733.5021029473398,713.5642852261246,14.392407755235144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150716.85425721295,96489.75633441276,90411.72699393154,141940.63224739884,148048.432451193,126445.83298231092,114400.43615440738,111948.79336500692,230953.03772734007,539336.8553024811,224613.37221176448,117969.17928582794,114528.99690419072,112633.44923007423,110368.04371685279,105045.95351995814,97451.52544684525,71051.2600433907,54358.24262639227
10,7,5,207009.54899767129,227241.70959312617,332822.89236475615,440172.1689375819,454901.96758229996,363043.01415246323,281278.1153710634,777208.0437051946,544252.498604102,394819.4915569664,376935.36693864194,470087.65132162,868156.8564249468,1323800.8064229891,1480346.289866438,1003927.1929222109,625201.8249574674,352589.16618519207,315094.5215211805,332736.17509271164,884354.0484346949,1256387.587166144,963627.081488907,799945.7278665898,313888.55634979816,159115.87691909468,82716.91980649794,86888.47900719495,69128.64513849065,63801.07987967905,62002.21603770278,60283.06725031407,55939.823313748486,103658.78269623399,200346.85299152668,334620.50224587956,492084.21249342355,588646.8406272118,760779.2567199899,870562.9343257181,1201371.6976952895,1299374.8656642295,1406975.0117373227,1363519.1629154398,1321573.190269135,1254888.6641767966,1035807.449749409,718523.503528404,578197.919615612,317456.58836103097,234812.9820509581,166794.08331960763,139043.39985148594,141938.59394737752,266663.4453193975,302367.7325115125,123055.7143947233,10187.628692767119,23295.749667547156,43621.286136223134,486222.2160996717,197287.02756335796,21238.094184031368,27890.671056702973,4583.520210453216,4469.945133722563,5638.8834423341395,4504.54389190465,4128.066481514075,3798.7080537424868,1308.8044155132814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179083.03492505776,250802.4266747548,269490.4438864764,129677.5572942612,95479.90538514988,105352.67091430427,90816.77971801204,104954.00829038753,191973.49982672764,396518.8598156473,636945.0791867145,465887.15739518334,290600.1256595803,179722.36133144575,106892.46130287138,97650.84016383303,118860.16306289734,141283.78352804075,140270.6353171081
15,12,10,322590.578710184,349880.0829665813,344557.7382956569,314392.72063107224,176343.61176565956,40819.005863104045,4389.712103318166,134099.3486412681,153918.21323830547,191987.1851028133,240649.5477281443,238875.07194799665,241974.27048893506,263825.37946399,784149.9795104626,1449850.3233358325,1462662.575633143,1089233.8347403402,1115632.2589857741,1200924.887883706,1195044.5992429894,967601.302713441,752680.3474419835,260547.34660700837,176475.1848293063,82451.79672524273,70668.49453675764,53108.77930124707,61536.965706796174,53052.95966463726,39592.70736447562,30531.712914373482,17586.273767332685,8209.315627486963,14162.636280907105,21053.558321689234,45402.100394648936,52182.27197356627,72969.0191406232,103358.27191199898,258435.4001336311,604370.3977019107,1106707.7317733867,1282843.7791597,1174270.1730329609,894483.9130196697,1224348.9701363852,955781.8165438881,786327.909776262,680822.4751959482,649520.142733918,604805.5339638672,563093.8692893576,519075.43845202983,190006.7523501698,33175.8852311162,180913.87923393113,258094.31309182357,245987.24014311543,233459.7880467821,269727.0063852722,692808.1592229372,495037.65489282314,193582.98288288014,161633.10283362307,85547.9188502552,6320.565998595828,2130.2082713241516,3307.98322739609,3658.193117802151,4032.5395963994324,2133.7156454183087,345.69696100984606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6122.9768413148695,0.0,15629.874823298542,175129.49674360466,228222.75465099048,222581.5497773557,239455.04129423428,181285.24228496072,64780.4225831529,66955.39041851122,161082.64439086572,430082.4623024591,589686.5748555025,571564.9489261863,457584.4652143896,321103.98136847164,207256.71933058737,132400.8099595525,103386.74184136436
20,17,15,366547.0536826782,360167.0472797207,288060.88389535603,108370.09099611962,21689.44450729564,0.0,0.0,0.0,0.0,491.0852807538311,68210.1273900737,168368.94921974317,162328.53646485705,240303.3166601702,192113.07895486412,479210.7569141961,939692.3197943827,1323845.246539991,1229712.2892488104,1125359.402513529,816846.1296406813,563196.5073237326,225164.19481721442,183877.5665239717,89951.91679235084,83448.58623311353,64397.936663096414,31044.911920969324,21181.358647017478,11190.300154389744,25254.27820688631,27657.168982327978,16608.51565321543,17229.42062469364,16689.222665272177,15620.842357819367,24124.85426880879,45496.3595463537,46922.85859327038,48981.54333355273,56184.998893997064,78439.04797159068,238997.38276051093,711872.7508000727,504510.43013017974,268014.0558343428,883997.2094213141,1143633.8452760999,1029747.1321115177,876944.229560865,809459.9116677318,747330.0677131881,700758.2646893777,658721.5413041811,562991.4411636337,356556.2073264901,73726.00578365842,23577.35676561351,27262.01296406231,37401.45238585573,31461.247842115758,80919.1514550931,430527.49623525114,298747.5316881888,71722.90334175272,135627.34819314154,159434.01270442948,60207.12754117523,12076.034876062862,1680.1577486682845,2313.4176045639033,4130.405392748343,3636.1148224600593,2176.592511352941,1403.7304092201982,650.3528447026407,41.11003297531025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23786.473212421453,29057.986070159317,28230.761612573446,27427.086629675876,26171.51736519367,25887.72254245278,4851.396705261908,11.610147238493598,0.0,0.0,0.0,0.0,17688.278098326362,145195.09763674624,317713.7292226689,442557.43779990874,409175.9280940122,339262.06530131336,282567.3088511581
25,22,20,330722.0425556873,190025.8323488711,71581.41901703711,7422.6866620915325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24884.18501879692,158235.6479692291,149461.9481006075,171146.4160393565,234975.37323442232,185716.30983791506,486157.15873400477,526040.5125457759,495330.0624912581,317521.4824538901,199680.76056646687,105136.22370416994,62195.21622949079,61564.834904987605,46072.78360351963,24877.780146256653,20846.09981045056,20298.89502467789,21263.50179570181,16072.938142685425,11257.838668521295,19962.22825850759,14515.926205139349,2883.282232764309,26533.29611296854,6363.361678493919,21274.72751865844,36670.45743125764,51071.982489727205,45889.78589679995,38633.835456116896,33103.898284332434,89660.32662492512,43351.55996350516,8931.783567983055,352086.4452522677,851388.9681470341,1012150.3182597897,1015172.2954634341,974176.4506969044,932674.6962688816,902870.5428551829,857522.8730398264,727712.4615087194,601265.4902157681,505557.46956803283,242914.09565079218,208973.27023051033,173255.41255037396,75572.69408259368,26019.112695686756,40396.63129586745,377875.3824090952,170405.13291148527,9192.23055600371,55169.342645298,143255.15738845486,142232.63569549253,79146.56945838881,17965.642512774517,1240.14774561233,3303.915424996244,4717.663088003406,4627.449193242956,6236.318416572498,3679.146707213483,2188.6705072733366,163.27829709593865,0.0,5897.694922429261,84772.30803632904,45171.18088995079,69085.27311937672,95433.6817084662,135289.15403803086,131706.2814405673,135256.25836151288,1.7093859348523792,0.0,0.0,0.0,354.7165971284026,2965.0331368573748,3432.617671703649,519.8754205155429,0.0,0.0,11887.225200933646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13917.085655714951,144510.63739897928,300209.7330791815,401696.90136838023
30,27,25,65156.804509325884,32604.11625358153,19.021301367149498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9379.466614202891,145878.6091701156,168731.42026884868,164842.7115937071,187380.56280605184,246158.14638806856,243550.6321926629,220920.98619059732,132493.25698667215,39190.77578865165,635.0213941246359,7131.818660107207,15217.307172848263,22197.01136597837,30049.820762869254,34969.31247040645,30201.904560116345,24360.58257147567,18240.826871986897,14312.828666800764,13067.251894224706,15251.978748946945,24343.87387250219,348925.48890710744,253852.45714216874,134099.4015783874,182235.800485255,223954.64440952206,188693.22848396277,166691.12763697386,9132.584813740417,5831.169737631772,140.56092025448623,0.0,3618.663125884629,440473.6619723171,604214.0716354917,765811.4033434695,813250.1955331884,843605.6586414977,848531.4139179724,844109.0159008777,868421.5762950007,797673.9127673273,659114.0386242565,549340.0487649189,528004.935395294,509301.1547945837,468284.08866712195,396693.4697155181,247119.13548683273,136920.75006606808,423127.34429134784,218687.97443038833,61296.334819952775,25977.119763772796,64297.17243456472,160234.2802179828,187534.00063999815,118470.2875990214,100971.9191015855,84125.64255432732,144343.26975931504,191805.53352959573,208205.7841469658,206036.67975362463,182511.42283718244,174958.77245927716,238566.0902408822,386136.3430176552,299289.9133489408,289499.21646931587,281312.71773267875,264124.1278017339,260738.033748073,254841.7862909112,242067.32407109256,47018.386861429426,116492.30498963092,169672.9916695064,224893.96561786628,232534.7098550684,228851.32692037302,204279.9160583254,192006.58801193011,165855.35310796008,129505.77957070453,99900.2297672938,39286.14325633618,9820.890052995892,21507.923628503577,38848.59725627295,70613.68349448676,76669.35292701473,90667.25623655124,105271.54376961065,126088.31419978065,144509.19667022867
35,32,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4196.787894043629,63872.6594746048,52057.0779298713,41998.74429634341,32040.635693469303,23303.46582137776,14554.483351742974,7220.028490491305,0.0,0.0,0.0,0.0,0.0,0.0,1418.8639091053524,8165.752100038706,15600.575955033586,22372.177879846236,26819.318786905766,27639.13914678375,26173.120187646873,22897.83474313846,653845.7314044428,535585.1876298335,450620.37803351274,483133.33790689474,487920.12191619637,477245.1946992249,469159.6004269738,186281.90795121598,4179.498423200792,2776.9865984952967,3507.365317053362,0.0,45576.33164967341,226271.1368356161,423539.3341796513,455332.8004080631,667458.5941007193,700105.8604776615,703324.3557247856,759100.8583019747,857400.8972867794,835643.3986902873,725022.530692244,692857.8104521655,662715.98628365,618059.7734608441,572141.8949263425,526526.61738715,491437.7928322928,401705.0083221128,507105.44767084817,371536.9701935031,285295.706732937,265434.431670984,318693.9488229609,349678.296335411,440140.53174359514,441420.72142967547,440272.1841512871,383391.6922806108,324678.7352465118,359331.4560922224,405135.5881197751,418197.07749776385,404619.89975064585,467244.5353800758,519018.1990207536,490184.44138966844,415988.4901074822,296292.6568342106,202723.7095433878,162425.29854154168,140046.6984052945,209186.71758903633,278991.0193884771,240524.8186590197,220292.62476310023,194111.48174737094,183281.66308740532,178110.52512008528,185080.7706735499,187699.25099646288,193841.47790604085,188577.57906768256,185260.66601117016,208261.7676740864,210968.99657598563,215609.49772981583,211076.8331674646,197087.27590641545,190883.9603713035,175740.27179750317,151901.51401112656,114668.17424267744,76783.12206724803
40,37,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1651.5904741792544,4724.774194603631,142276.23363851922,345583.96748882544,502383.34746689926,398344.8620037809,327946.39856782486,334040.98115535075,326680.6519970754,448870.0885546669,221980.30127939075,177782.27925690953,189081.67156343922,3507.2380731906883,0.0,1015.9722436719928,58867.91841303579,104234.28638941473,318275.83390806004,323985.2671459798,359689.61506853555,624917.0120900597,685321.4139847521,799874.8220804854,852417.0049648421,822496.088340912,801255.8145375159,802899.9914129742,805325.8903920383,778002.9892321144,764946.5007351158,632577.2749495376,573077.599496329,431259.45206228114,362438.47283415165,327002.19690266537,260285.55790632498,229205.2464937305,199273.24879120523,193555.72827389243,190571.69262804353,165790.72573626073,356096.88396798377,294833.2564631973,240596.95048981803,335751.53336850513,372238.2063473,484455.2565446098,403198.40492888587,438517.82126911497,471033.9932675591,426023.5163314065,327125.6791039735,274572.8778922105,228552.17094184645,162686.00171748237,208606.5153400775,197175.29564705677,216152.19869348692,236113.5938746702,252417.8677120123,253482.68413945293,253325.09616673994,270105.485009065,280836.3894962138,276048.3627587676,270607.8191325809,205634.74833262994,178386.32202242842,140548.95288945362,102289.7840766835,73728.25110869002,57742.822145064485,64428.54391820646,70784.65139715488,82210.51682800961,101970.68830775937
