lat_maxs,lat_mids,lat_mins,area_km2_545,area_km2_540,area_km2_535,area_km2_530,area_km2_525,area_km2_520,area_km2_515,area_km2_510,area_km2_505,area_km2_500,area_km2_495,area_km2_490,area_km2_485,area_km2_480,area_km2_475,area_km2_470,area_km2_465,area_km2_460,area_km2_455,area_km2_450,area_km2_445,area_km2_440,area_km2_435,area_km2_430,area_km2_425,area_km2_420,area_km2_415,area_km2_410,area_km2_405,area_km2_400,area_km2_395,area_km2_390,area_km2_385,area_km2_380,area_km2_375,area_km2_370,area_km2_365,area_km2_360,area_km2_355,area_km2_350,area_km2_345,area_km2_340,area_km2_335,area_km2_330,area_km2_325,area_km2_320,area_km2_315,area_km2_310,area_km2_305,area_km2_300,area_km2_295,area_km2_290,area_km2_285,area_km2_280,area_km2_275,area_km2_270,area_km2_265,area_km2_260,area_km2_255,area_km2_250,area_km2_245,area_km2_240,area_km2_235,area_km2_230,area_km2_225,area_km2_220,area_km2_215,area_km2_210,area_km2_205,area_km2_200,area_km2_195,area_km2_190,area_km2_185,area_km2_180,area_km2_175,area_km2_170,area_km2_165,area_km2_160,area_km2_155,area_km2_150,area_km2_145,area_km2_140,area_km2_135,area_km2_130,area_km2_125,area_km2_120,area_km2_115,area_km2_110,area_km2_105,area_km2_100,area_km2_95,area_km2_90,area_km2_85,area_km2_80,area_km2_75,area_km2_70,area_km2_65,area_km2_60,area_km2_55,area_km2_50,area_km2_45,area_km2_40,area_km2_35,area_km2_30,area_km2_25,area_km2_20,area_km2_15,area_km2_10,area_km2_5,area_km2_0
-35,-38,-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39664.32033729256,3.382918154995782,47533.439193717226,111931.35655619088,221891.16430655876,359692.2302323983,797395.2594993782,1354454.203412733,1139688.4581473328,733184.2838700837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38495.96913081409,44364.693161195384,15208.366033890294,11260.540548273626,7247.19759127405,2815.9514972721554,275197.8577998705,769945.6924993657,1039793.9599323603,1087449.8959215689,1065932.0668726154,956697.5845158844,901452.9064204106,870583.3453802457,839155.0924184086,862428.2320227597,842812.2478958031,913878.1108305884,1985463.5962641404,1735739.1236438444,1065061.6267913496,1072254.7363668764,1498947.0382497197,1509572.3375362125,1069535.882470036,1178504.3413405495,1264264.1653562884,1493621.0016549735,1507096.7150647747,1489433.7290460852,1493615.946133593,1474827.1889721097,1444704.6073929095,1471757.4895918416,1607313.6224419186,1629159.9052800671,1964316.7554606113,2074105.6741109733,2107016.431339403,2039418.1550152723,2135585.0337977204,2527802.070946274,2818319.8820185363,3127192.6401162613,3184310.747252352,2957894.339463141,2590312.8607108374,2397820.43207012,2116897.356742155,1669956.7859156746,1271837.9495590653,928820.8500155717,620378.4995149673,297338.3495185314,64001.95507714766
-30,-33,-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10617.184938644568,19266.675169326303,18587.504129843168,43.3161139913728,0.0,0.0,0.0,0.0,0.0,17171.294598254095,452121.54889731045,576570.6626210043,333248.02328865626,691281.7283386411,1010022.0424910687,1352045.9757446782,1306268.120558689,1030738.6874343933,762000.2961687413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46000.37647502506,0.0,29156.327127160886,33318.20616268378,37117.49556963293,44364.69316097908,24485.52966205438,27717.771607989485,399253.6264953546,671489.9589061119,890913.0531608555,963636.3625023727,969235.8179875922,919906.8372050904,881162.5641256691,928862.7480537966,931514.9427245364,561340.1938696326,1030761.0215438562,163815.61709770578,630335.2688703093,651752.5803646572,381532.14285209856,697766.5767197178,762983.2963236574,834978.1552111558,990366.0876972118,1506391.0338996667,1472346.4814414722,910984.7889504188,865615.6804225703,824701.630723624,787905.2020307303,813651.6846665684,1182799.8913014822,1212019.9413607337,1265767.4680098342,1244558.6145181595,1243990.9072804903,1287869.8069719397,1357188.8125280747,1675481.0475486685,1683888.3626301081,2051451.96353627,2728760.282912433,2974967.4576197597,2982658.1285771425,3085976.313512003,3046308.576543227,2759977.2076269197,2590861.765544983,2230064.8908271682,1870393.8808927103,1363291.865072996,1112982.9043075768
-25,-28,-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34504.70535880727,121348.12624637339,193122.92726728803,215521.29406091545,174656.9754788757,97465.28532525679,53164.69859157693,7153.590801526899,17753.382062655564,233390.33179462556,573164.2155296091,615370.4739051296,1060614.815561384,1461679.5135878331,1707426.502475978,1489009.1276339742,1092807.6151094676,1017556.3180674112,548400.3845982417,110.64469321229939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49309.15254144121,0.0,0.0,0.0,0.0,19879.1634990689,44364.69316126749,14781.56679069512,342.6659446550833,112130.9189375024,244108.90229807014,450072.6766543831,661666.2465406085,975061.6304028679,489580.3233152383,83379.31762948495,0.0,25331.24611699607,87538.89920756946,71085.0328134151,83027.70865602477,97163.9544894663,126002.36349125633,67066.68838630707,41271.578156685944,20373.641012984255,730067.380632915,735110.4182943483,767443.408230227,825760.7542361213,762503.6759632227,771482.9927101119,738848.06245565,775568.0091171719,839269.0569732842,895927.8122243499,914668.8116942343,913248.8397848605,905035.7480651368,893457.2173482932,1236941.774509151,1024616.5777284661,867637.6052350415,1015094.9608064916,1692800.4618767046,2462304.8887956487,2789268.2747889403,3206430.993642419,3753619.853655814,3714532.487020825,3276606.9197326284,2971756.1808067444,2644141.2445198516,2304894.574270484
-20,-23,-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68793.10644938286,132563.20154985564,423100.2548569771,558357.1792007455,781526.3519212829,799357.4828294588,736192.2772537248,782837.4162726548,759720.6187151617,1131557.9970255662,1347442.947384397,1355087.669271802,1326135.315352014,1218293.523015632,1077170.9473027526,996884.8151783564,1096967.0983690182,1085628.8557611855,469915.06892554887,102626.97508833643,103410.35401484772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17710.93550823813,0.0,0.0,0.0,0.0,0.0,0.0,30421.42985785047,44364.69316133959,13273.6650235091,0.0,0.0,0.0,389220.6845287469,176564.05175551007,130121.73404213769,104120.4301798505,185115.8379246315,145367.4820893888,219627.73162485586,185238.79863687835,152876.60763095604,83822.15371364722,61007.62469350075,4032.193396352778,0.0,762029.5129533379,766731.0832146441,689642.4302295374,618378.6530759098,670831.1793256915,737607.9676358065,1006468.2012692275,952637.4596317001,815067.137346095,691766.1068898903,646312.2257195667,724258.797694168,735194.0380247885,753584.3095875452,1403670.6341118782,1142608.2666536432,1032824.9189027891,636080.8506655184,662096.5837029427,966549.473005633,1302190.909686001,1620820.1066935256,2051289.1358839835,2676146.887162978,3629214.959995079,3956889.615850131,3919167.452049492,3540527.8026420595
-15,-18,-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45404.3834227568,168956.58067001373,542156.4494240931,1061498.7779867093,1218779.551032556,1201351.0425202206,1246179.9118674789,1307069.8148763273,1329777.198156142,1527131.2072960916,1430125.167717822,1271158.1541099495,1110487.1727056724,1055744.9539031559,986075.955371395,810578.2333902376,455358.68807500263,107206.82354243484,0.0,258857.48415702497,318717.0118086376,316942.2010822685,176.39649299818697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66182.38868582457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31440.87544818902,44364.69316141169,5822.190978516406,0.0,1040374.9516860765,666226.3453574326,369982.66635806486,345629.69000964175,255612.30757696324,468904.22852518363,473463.53261091094,546278.0267251347,462004.9382861886,410662.7159934745,357518.12389442656,207124.591827364,81734.13449427998,775333.5728299359,775535.6031519466,827712.5898538699,877075.329139467,854399.1879652523,835816.7246041481,653281.1839894528,797561.0388205738,892573.160522685,1063489.3417984832,1073146.833226411,1232343.945508925,1333690.6942310124,1437521.8080569725,1615648.1593444508,2370018.8646322866,2115737.252670854,2122903.1436313246,1862930.2166415963,1532718.1422659764,1333285.9000079224,1187498.0563956124,1160885.2705893272,1167891.126096237,1337704.1577716637,1815895.4298701289,2470722.839401995,3278033.846294885
-10,-13,-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3973.8586461167515,52998.03182591548,53652.00515952139,39385.77697386047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40307.90726636852,166277.09791575916,809689.3185351568,1177067.356730097,1033791.99292189,1032322.3185008629,1053061.4541334857,996428.688302741,990508.7123116371,992409.8592896449,1897780.307267033,1670978.8630744354,1388142.12180413,1220022.1181477462,1171048.9683282399,714735.3700408895,486784.92701032705,223711.40965321648,49557.185154773564,0.0,0.0,0.0,0.0,420369.1684380648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66182.38868589667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38542.50218267898,44364.69316112328,1457031.7270933334,1306106.271321661,1093342.4542895323,1034928.637300058,944727.1895678334,1069837.1280717305,1286342.3620106208,1179019.2608711566,1078752.9263535738,1040112.0033050051,1009119.7452494481,612476.9160674689,583842.7274740756,754837.9980450037,831121.0602707583,718273.6694023748,673673.6662245911,713226.5785026357,745656.5558705924,1115584.0081452923,1806586.473818256,2059275.5742718293,2241904.076671239,2261015.755464341,2215571.7780136876,2150786.9146880847,2068209.2452934147,1975248.587085944,2069757.0076342237,2258864.3591360254,1980849.0739122012,2018134.0987381823,2261325.164948874,2457576.838723146,2396565.9612381696,2305854.125479126,2122081.297629928,1901869.9979891214,1564860.4033908024,1266697.1093188608,1245821.5929084097
-5,-8,-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194749.91077268118,377869.36937074264,533248.5236529864,536403.8614863656,506843.36215164023,232777.5225671113,66696.8809097713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12881.336741004045,197072.32798741254,896631.0340709732,1130700.1497202932,1068980.9377831111,837716.9903894105,518368.5917399411,291094.1063353828,322921.0405034894,408308.0092148454,381354.9266716468,2123285.891521891,1789157.4696634864,1588836.708605277,1428042.7970844689,1334622.1325323638,1188713.772028567,1098724.1682549855,876953.638239996,687292.4154527466,264854.08881684585,6790.6371177479505,133775.1876186497,498407.23850806576,0.0,252136.59576346708,192.53973234514507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54452.26498532484,66182.38868575246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1673093.4260542383,1732983.947316108,1571291.3056303184,1593791.5082082872,1611377.6284718513,1798601.0682925095,1755871.3776465517,1786781.685563036,1822142.647084624,1815559.0250168643,1746338.3358063854,1627373.2097111584,1462802.0941546822,1502614.8315105939,2023800.956569832,1850774.1733276758,1622808.6602339614,1739713.8621033612,1868324.110644335,2271321.4116616463,1948219.5582984458,1725641.3382431632,1685674.854515233,1616197.2264627544,1582691.1236920347,1511602.5412578667,1514286.9737427786,1515729.1085222221,1479951.5551302359,1259722.1259790838,1622127.5464441448,1404355.9238418434,1257910.4277117911,541874.602127567,1381853.4203866795,1553635.4897447769,1717089.0895211655,1981078.225160598,2260353.7325692647,2353714.861993055,2140599.9847497963
0,-3,-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1138068.195708726,1217059.265848118,1201345.2981867539,1145936.9144599377,1075936.3002867901,810814.6886173154,574798.971083814,197788.7748583265,6562.034852060753,0.0,0.0,0.0,13992.129418436178,0.0,0.0,301001.2245978856,1135841.8910328876,1136572.8134993976,1079868.7470414415,528968.414509091,10340.466914233155,0.0,0.0,0.0,0.0,0.0,1693899.4279786127,1679387.3747724346,1681447.4519926682,1724251.0293590387,1710921.821612236,1696665.6680772412,1658303.6890439221,1470729.0264611987,1252224.3292219338,934131.8909064399,604033.7621820943,824900.5510277442,1050401.5856409168,420021.69432479143,168232.5726749943,420369.16843795666,114847.22212098048,38397.9657192221,1254.4072451126642,0.0,0.0,0.0,0.0,0.0,0.0,445739.5228955947,214571.94821214786,63161.565426515415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388991.8412221894,1437488.0128310686,1539252.9645132867,592259.9348338775,1545507.1770217596,670891.3310408003,1472708.037136963,788736.8989319175,1488148.5356826684,1513155.6561728315,1544622.6470307242,1635954.6086105313,1644689.1422061687,1657416.4431935875,1754518.204603496,1875803.031306747,2000908.0202663701,1959299.2419433342,1901341.8559745713,1508556.115411925,1409581.814284516,1422529.713049098,1612044.461464019,1658856.2133586842,1702712.476277774,1706677.4644372654,1651836.5232040742,1628076.8854285625,1558678.843693751,1464589.5413848578,1957078.2760100397,1563649.6053545678,1495956.128465054,1453565.4218358856,1365833.4397501615,1262608.7647593394,1153409.631291018,1099642.6235072871,481216.04700586887,1350884.1807838865,1684548.0984035698
5,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1503309.0861374887,1518018.0667009111,1487104.4696962107,1511459.195414237,1536663.3163265628,1558262.992351313,1301383.762185681,798939.0101226743,395908.46739404264,93782.84253353976,0.0,0.0,4362.009383899747,21588.57222227592,428128.0529677246,1312989.2452452462,1105953.9123358193,1054827.727456239,201953.54302422886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1389335.5679301042,1515808.1852964985,1565341.6220706431,1580497.9968720998,1578433.1811604956,1585142.2502791523,1604528.9136221583,1676969.932718092,1684250.544875991,1482237.8434170322,1165072.607460918,1260684.8085638545,1428597.7019456262,1018181.7937894772,343057.4913172649,36554.15917797768,305521.9463170663,381971.2027188067,419114.7611929161,406747.96902893303,350775.64609118126,104896.40132570818,1876.3594909313153,0.0,0.0,203605.82478576692,479311.21524782485,209863.46260787372,51077.603237665484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,939065.1488464997,1100785.0598468168,1417440.3745459933,1455584.8777144002,1484810.646769631,1489561.2312375247,1420505.930191792,1485249.1240692,1533168.1764958086,1567447.0798053483,1597676.1019303075,1616239.154012301,1696676.5936393004,1645512.507076601,989364.941984233,1564991.869897575,1528130.3196722656,797665.8460509945,807034.8835032757,1527861.4555683983,1266061.215158747,1181402.1355582187,1250849.5864919778,1180698.6658813383,1167824.8568238358,1215828.749287115,1238767.516149022,1121794.3113128748,1036736.406656912,1033755.1216071361,1174404.5914957663,1609764.5391534662,1285977.5817986627,1180360.476000589,1715941.6844326986,1751078.9531335158,1770774.5863229884,1703277.8986577017,1508311.5274914657,1241111.4735347896,1025237.9459085258
10,7,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576532.4763780419,336740.68018627685,207840.45726964556,227113.57165703637,313018.35176427575,783982.7306075627,1362940.8538783712,1621655.5441090232,1078990.476381537,646303.5443977844,284424.3870176935,206436.68156566712,191331.4945890759,928998.2432819968,1415190.994240502,1123022.8012930565,958948.1084655419,176172.26298893488,18260.431574655853,18260.431574439546,18260.431574511647,223.24833277121698,0.0,0.0,0.0,0.0,53480.16794313009,154073.35416449409,300756.9036577474,478540.75675758667,611005.400908278,848635.6709252266,1009156.7317177883,1403932.0568859023,1516909.3952224392,1661959.1148193243,1666304.622336358,1671308.3852921503,1612475.3457854441,1344252.4842589695,1001862.1009094273,817891.0106513377,417197.7819560245,276780.80820120854,157404.03857402538,107853.62494319324,107565.452740904,315466.5495873436,415833.05579042423,165360.88587712994,5385.648254116344,778.3481572229377,8051.898751972165,488572.04614378995,212988.1125931208,26935.775385769786,39013.03841402789,0.6431945002628701,0.0,0.0,0.0,0.0,1154514.5704751732,1070061.3015373105,945507.1243676153,944784.4225993139,982926.5975827279,865414.1220681581,884219.8510139969,863940.7183887906,879813.9832668473,913808.4899447078,962176.6894288678,1248487.7689290144,1473007.4446978075,1415178.4594782304,1374733.0481252503,1485425.7968068905,1555884.250492516,1484496.1887644865,1421096.5334186072,964265.2468870422,828639.3787261421,815392.3069665501,990154.8474399976,1064575.6139466998,1090470.0890819377,940765.8200798851,904537.2189068182,956211.6648596833,920960.2764253475,919975.5644845875,1016014.5041555727,1229685.553468913,1635950.6042500972,1527405.8769887043,2013021.3560193565,1937549.539197654,1615179.4671205818,1874439.248051253,1843061.3840278988,1858791.4538515867,1857243.5861693572
15,12,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128942.59534641216,90861.62276988635,62111.54109118278,64946.345186538725,76211.45079604573,57610.36517377218,182950.0787075832,767159.6968461691,1593574.9088492268,1623161.8652906597,1201393.1432874922,1266843.8647998394,1391028.8156361436,1410069.9505578408,1107292.0576719244,785146.7310132179,32630.550180830083,0.0,0.0,0.0,137.29315948995938,18260.431574367445,18260.431574727954,2028.1664625424633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27774.57813357321,70535.70160176836,263860.1370239696,700526.745708983,1328407.7574144127,1530862.6884493404,1400565.1963390927,1059440.2369896069,1606660.2579238384,1273458.563995278,1115343.5290783732,1025941.4097277223,1004343.511453015,957361.2312012244,913954.7322528311,864697.7105919898,295979.50459773897,2659.7531570877813,255008.28256106103,407367.7974831155,400532.61332857516,381980.04421553266,405874.4664066541,886518.8377675583,689471.8772209564,369621.18503807095,306075.41024062404,145028.01744947545,3269.9357880738507,0.0,0.0,1181845.0826927568,1173988.17668744,1138065.2242003148,1087410.0551091272,986498.294729808,1155141.0199422056,1264165.906043354,1200102.4443210308,1169728.5860479223,1146408.288554996,1157691.9783935836,1208732.6882306228,1316637.4785394834,1240071.884950124,1188188.8128319243,1074116.0717241724,991635.8951812653,928095.4142220442,900986.4285232044,953004.4578896791,962164.7561745777,969165.6253204923,970966.0967610284,961470.2536698746,969821.6961609003,1145080.3090253808,1195455.0908856606,1175051.9630538116,1209406.8634336966,1108669.278481277,958264.5677904732,953126.3167487003,1006103.2232219762,1319384.8066682136,1831936.7248570148,1849276.8290062053,1826475.2813234276,1782364.8478501486,1802294.543458801,1868262.6676020573,1874441.4005871369
20,17,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5463.947397935523,55168.019430495886,0.0,367059.44619912165,970068.4631222223,1478505.5808258778,1404930.426519759,1327422.6486411444,924126.5262857112,592606.8888780922,21102.390322902287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16708.758358506122,18260.431574583752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25395.58534541801,237459.3173470499,873025.8402215965,595807.547736476,272792.0251248695,1110702.5348842628,1577733.9298185217,1451927.3713207475,1282419.5250511488,1229903.176012449,1182816.998236072,1152745.3756031739,1127650.0325560258,1005348.288654081,651505.4501410344,119349.28518657219,8019.243798876111,18790.217983738556,35192.5365520573,22203.94922793975,44162.139930320904,449454.26594994037,310507.3393287026,122837.51232112867,278655.5040527294,319999.08601304976,90122.57494194637,3146.9407082447815,945890.4669323638,1144592.1342712953,1260416.3119688546,1351628.053918145,1469721.5132303478,1470327.1128196556,1382151.1012372917,1427327.3722060781,1317603.5037131184,1196080.4991572374,1165423.5443916232,1197998.8499961896,1245298.4476308574,1230220.901689872,1210636.3136740425,1213084.5953786108,1209900.6135150855,1173469.777777741,1144217.577447296,1042199.8966477931,926588.3309020872,848536.2666920307,802775.9264521954,757206.839550964,708974.3769270583,676736.818779933,646750.1546182699,613069.7010747306,562451.3383888045,566526.1411524382,579681.3460119119,667506.3014129024,765205.4817502332,808487.2031010173,1233318.8695096257,1405692.5574019542,1567105.0423964288,1791280.068285868,1678973.8811191546,1588410.5018543703,1634895.3023135057
25,22,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9574.474352411733,100433.33224388013,48602.22449475222,463393.9202750836,539606.207637347,515525.0115833527,273021.2382083701,31157.282902159994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18260.431574727954,14972.418693644016,0.0,25181.31264542189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76003.3461965869,29114.52440437207,0.0,415617.75673332525,1156242.5156796605,1459289.5269229342,1509769.1499565186,1488073.0002218361,1463919.7098213397,1458053.2365945082,1422743.6738937288,1248392.9563838656,1079941.2227148141,951502.3469513324,458464.7264256912,402074.65574098314,347387.49057156686,148884.8993649287,32669.27056658129,24521.18269948914,404062.68966406066,179150.94896188783,0.0,99539.6756665791,322261.7297764742,305626.78421388083,732664.7389880487,735508.1121944755,923274.2294925784,950617.395411982,988006.870823396,684018.9345556413,431740.55102817406,456443.64833877416,629916.8543301927,726382.83169558,660620.972574892,434116.7423882735,591794.694041236,524553.10118554,568307.8105058877,861041.388559288,1138205.0120326944,1113623.3758397272,1098439.5898098466,634369.5730417261,435924.6254758911,371481.86704088125,314744.08695921884,256171.4503322867,207955.08401350732,179379.01485907292,145742.09093953457,120356.50652000499,117871.83306753226,215850.55297795747,239445.60512708378,428544.1598116283,577168.8815733703,603304.6061560672,798188.6117370244,872176.8268128795,964032.5960083136,1115601.7270260542,1376740.9165708148,1663717.8336406029,1855288.4989230826
30,27,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35958.01498132915,122784.44932137128,132136.89318166388,114236.12853239925,11.120627378060137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3716.600171697515,18260.431574583752,346105.56053044973,255302.26614723078,132034.90629126425,185444.86083109738,233946.90920833865,205310.2383127934,185768.70782151015,0.0,0.0,0.0,0.0,719.6790674941993,535331.9856276861,792827.5285614659,1104225.8045505825,1223277.9691832466,1317148.9945104083,1369191.1120024472,1406179.3742804846,1496416.1788973266,1405302.1026548522,1195325.6567714284,1052631.4671481308,1041132.9413616224,1029754.7728320245,964953.5217086214,832848.0909269764,514742.57663585845,237546.34390675882,455431.0079204905,231430.69746949096,52772.576847459655,11710.424279920691,114806.34130707254,790404.9872474386,774789.856373718,670380.9618663182,589272.6457424746,528865.4527653204,898032.2879421813,1164548.384951133,1137327.0293959393,942141.6345259728,789281.0599507428,780566.1015483274,1134632.1621477234,1374785.3723951245,1099568.0720320526,974516.0166545574,869596.674041006,854472.9822110973,756947.3626050507,720085.957086919,595251.9930373504,367217.2096392984,418099.9546947691,522055.6068045766,657294.5451620215,695571.5174987384,700555.0090528658,655893.4934275791,674342.7056900116,649903.7624709472,640773.097079125,714447.3432664,594918.2225281062,545908.2748741076,617227.9009757591,721975.2212711625,833684.9922288435,901288.9268843344,1030199.1451617779,1169508.1601716147,1372359.601749215,1577548.4192111362
35,32,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653334.9919470022,553503.2728077485,475081.0764120067,515713.07632178423,539692.1510572992,544571.0174797372,552606.4172973713,218892.89337245197,0.0,0.0,0.0,0.0,38034.12835864358,260572.2963124835,534427.6793565383,602259.0991602684,851126.19372674,925580.213765038,975405.2258746895,1233620.2507889979,1507799.3017239387,1520619.0970660613,1346247.8935445193,1324206.0868245487,1302719.0098595177,1239544.300793071,1163981.1913278354,1077507.395320643,999592.2028078511,739507.6102175388,645471.0317533334,406773.2114821806,325717.5184142979,313545.6265995155,533786.8387437174,815987.2586608992,1300059.9817035543,1374377.9339189432,1413630.6758201374,919881.4126901,544815.854176484,797295.6028575634,1193504.4929047867,1427618.3543516202,1484732.0172552217,1816393.555113569,2345873.1697856295,2134207.864139954,1754375.619200638,1346755.6198845687,997085.9077009145,909949.505488641,759338.0569636461,1090178.607639062,1105171.231746649,1148418.5635036177,1175194.1665400413,1142845.2367240149,1120854.7799469635,1105558.4061820293,1132774.8251157713,1153808.603471531,1174030.1824739003,1096138.4931856852,957395.1009459279,953115.6376229522,915874.0356216519,948693.7783027455,982635.8092491392,1004932.5281032983,1006453.7340137834,1011480.2986688807,1022152.1925503117,1066347.0982710072,1041478.1892526468
40,37,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138895.42340597714,353306.3087807121,535740.0807657749,450243.01701064256,383199.6909908401,401444.15735000576,402380.5197745955,542743.593199571,271834.88562646514,221040.98087420792,243658.63723883158,0.0,0.0,0.0,42174.85038398439,101027.27196294788,341691.34327531746,374104.184231575,438289.5806144477,836752.9956646656,1024790.0454000939,1353929.54778365,1563520.0738141164,1556054.1730395025,1558459.3615209595,1590070.4895686652,1610975.3410919094,1568748.7719718954,1540293.2427491785,1242401.4199272103,1081788.9217632627,586824.7605182148,356578.3405168172,366947.25371837395,320857.6004974264,319271.3540957525,297188.7234921746,275456.95707570494,265819.5206744817,224145.97568310128,890495.9790682575,825698.5727640846,769660.0522730144,1095224.8122253255,1252434.8603249735,1813031.521711063,1889914.0799009907,2186533.13116903,2442147.0373703362,2281555.8429180146,1759280.8615020474,1491242.9768877781,1406139.2198173765,844786.2344975886,980659.9273650835,1017542.3131746027,1259256.9684026043,1482150.0235218126,1649627.76753507,1721717.6442862856,1771756.49971272,1943258.5714925479,2069838.9256972563,2011949.9093980275,1932351.511550242,1456786.1480852943,1297718.7021807597,1090549.613771361,841026.7736313575,659249.7123050498,555344.6244688843,510544.6114186911,505292.49234075105,521481.00748431566,569828.5284987546
45,42,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23484.242963995788,11374.931719073516,5475.874398792686,11498.288501062592,21949.906847892045,391958.75146938383,550231.5656273783,533343.7309901961,540253.1213014874,136015.81852258265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154197.3018675457,611893.4539894192,908093.0559288597,1176637.6470937468,1245989.6611391122,1333741.4266694428,1379086.4031219298,1403163.0482662553,1514167.501423171,1650533.9837612947,1831084.8140690296,1583113.9935987592,1148173.9819888526,592990.1953107088,132045.10869717828,10110.65369427331,0.0,0.0,0.0,71294.62693936029,870981.6599610038,1207989.842960595,1320981.7027747657,1420122.2526587502,927781.1257801224,881619.9401272531,1221826.2853316455,1199879.7590925752,1192072.0545424363,1238790.9983621167,888499.9141207093,2186910.5336089088,2342928.3361965786,2230751.5902967853,2352880.7029144173,1930714.393252212,2070221.9157350266,2001762.8764192702,1988665.5953363967,1956216.924149876,1960398.663359053,1917134.432564624,1781811.829072917,1774375.0638893938,1711475.0229406562,1626046.4980732007,1541243.8005597887,1322223.9188325945,1465958.5142759525,1645936.4633553375,1612896.4829639879,1842506.112638027,2068559.0802930784,1809728.6733587983,1374363.3963160461,1104850.6160543729
