lat_maxs,lat_mids,lat_mins,area_km2_545,area_km2_540,area_km2_535,area_km2_530,area_km2_525,area_km2_520,area_km2_515,area_km2_510,area_km2_505,area_km2_500,area_km2_495,area_km2_490,area_km2_485,area_km2_480,area_km2_475,area_km2_470,area_km2_465,area_km2_460,area_km2_455,area_km2_450,area_km2_445,area_km2_440,area_km2_435,area_km2_430,area_km2_425,area_km2_420,area_km2_415,area_km2_410,area_km2_405,area_km2_400,area_km2_395,area_km2_390,area_km2_385,area_km2_380,area_km2_375,area_km2_370,area_km2_365,area_km2_360,area_km2_355,area_km2_350,area_km2_345,area_km2_340,area_km2_335,area_km2_330,area_km2_325,area_km2_320,area_km2_315,area_km2_310,area_km2_305,area_km2_300,area_km2_295,area_km2_290,area_km2_285,area_km2_280,area_km2_275,area_km2_270,area_km2_265,area_km2_260,area_km2_255,area_km2_250,area_km2_245,area_km2_240,area_km2_235,area_km2_230,area_km2_225,area_km2_220,area_km2_215,area_km2_210,area_km2_205,area_km2_200,area_km2_195,area_km2_190,area_km2_185,area_km2_180,area_km2_175,area_km2_170,area_km2_165,area_km2_160,area_km2_155,area_km2_150,area_km2_145,area_km2_140,area_km2_135,area_km2_130,area_km2_125,area_km2_120,area_km2_115,area_km2_110,area_km2_105,area_km2_100,area_km2_95,area_km2_90,area_km2_85,area_km2_80,area_km2_75,area_km2_70,area_km2_65,area_km2_60,area_km2_55,area_km2_50,area_km2_45,area_km2_40,area_km2_35,area_km2_30,area_km2_25,area_km2_20,area_km2_15,area_km2_10,area_km2_5,area_km2_0
-35,-38,-40,8288855.976062553,9873380.4454251,9079821.062198728,7991033.666509635,8766421.612556148,8364582.629554639,7314620.661343322,7330150.849959971,8705883.213175626,8350080.497644645,7879234.01101538,7314564.552416953,7932707.802491262,8536939.053660108,8751707.915989067,9430808.390067011,9379365.056008477,9466373.111795004,8535921.316678787,7243145.483750306,7252702.537291873,6382123.935339184,6369562.913364133,6805869.448587882,7553176.818420531,7671511.198338073,9339889.679529287,10691099.543264134,10631250.960296635,11914198.132604014,10075504.20088193,9055700.881908495,7404098.651499957,6464758.154369795,6220602.715267894,5964873.890000087,6495045.783998688,6899891.143079191,8124546.43737871,9678263.291594552,9485597.177120818,9149427.377362872,9051435.009330643,8704358.414549178,8815304.07944254,9196972.472957142,9011006.187675139,8559497.24717016,7330350.701226807,6647378.67718792,6610026.178743529,6591735.380174062,6645841.981510946,6671636.46693358,6701481.9939312935,7896654.369451506,8185789.897447217,7244259.477284583,7132625.145484179,7141831.444978691,7683463.718021915,7596952.748013728,7455704.835514596,7618679.88304959,7533176.466341347,7673843.919312488,7938865.216374404,7574010.456367193,7311680.959556891,7382542.694486574,7072869.36776051,7246918.628239296,7758188.35561573,7996411.531767602,7501310.271150989,8012896.851081151,7942114.551199568,7817626.775097157,5995722.499685966,4708323.872694935,4360627.214978875,3767068.3696537777,3721952.0271557053,3954607.9625597596,3975688.726754348,3897446.0318361702,3917784.6861960986,3971488.2133024465,4730797.818456594,5764080.909352044,5813809.577397145,5883630.929285703,5885518.802681734,5757481.893955912,5544769.97464021,5505902.60712306,5496937.000735786,5684540.281014017,5696159.935910405,5706955.387638543,5333408.365869082,4865182.182331192,4604637.21269896,4456327.69658413,4297525.172864941,4107454.3974573053,3884891.26302132,3496601.7628344116,2880062.4861850054,2267142.264401408
-30,-33,-35,10163644.14718908,9272263.430266798,7913159.574195964,8071991.023323917,7044244.536920532,5411447.4801970115,5485644.377150322,5420126.392511282,6568613.078745463,7746066.962657879,7804338.86372246,7941792.337309196,7842256.53160329,8222314.982913208,8576983.266177425,8033636.322129712,8977431.147365555,8641849.638801157,7789808.899558986,7960190.9950266415,6950036.150220965,6219583.614164415,5415994.9348397935,5889801.641473207,6628943.548290494,7907690.563460101,9983577.021279994,12131793.320426565,12062709.428427445,10898343.54592678,10406160.819113515,9339853.233357163,8174638.22845458,7572396.6116694985,6453222.374605613,5698244.6479035495,5550727.357616048,6270359.075021754,5706028.933332056,5492865.871824912,4386555.178424821,4132609.2210476724,5791730.812097683,7209705.520511145,7747459.724041471,8232254.019266795,8324395.634169578,7200134.163543112,6920374.921032901,6289627.6688616,6179549.066971079,5979722.061362839,5757682.26458795,5532695.496563988,5566799.976646652,5932029.607859192,5832981.857660923,6336948.301817566,5366009.425975897,5356262.437326474,6260742.8540130565,7254226.476726243,8035722.908962926,7789738.941653767,7823395.053729567,7757744.515991921,7544599.214174849,7798014.676436294,7737025.776691295,7709286.588937504,7845080.503432792,7837103.540757703,7814670.788666956,7538536.728999254,6983173.5613725465,5970516.198515049,5577042.123903699,5355190.763193921,4865091.520612401,4498570.446651969,4033276.1491511203,3836670.9322529896,3661747.303569186,3646884.6640871186,4182197.4921584963,4152819.2990526026,4106807.0999470726,4068262.289234358,4110895.0434589013,4695099.220630235,4620394.146834062,5019994.176901369,5657601.544215561,5871340.841192843,5797335.652597536,5520173.512129578,5333148.819575625,5306063.021750659,5485741.787453316,5641854.559039649,5627442.177211974,5380943.473617898,5423907.2173325755,5201583.91934548,5007667.54590698,5091011.6267872965,4896111.708697349,4617311.686767064,4246888.782513869,3984724.8718457907
-25,-28,-30,8847437.39963287,8797283.628649365,9568114.658638146,8923378.421234444,7759779.064242362,7488683.050384126,6251484.247854583,5352563.081830671,5919480.558915944,8023611.695682094,7995138.92235781,8779145.712698959,8512266.291451527,8110292.515695157,7842659.964126268,8298386.940222602,7354835.451044768,7448454.090940526,7918978.8021052545,8001734.13212717,6338510.6194219105,5090468.0367404,5313314.424110308,5763349.148288008,6779903.200153203,8429126.66307539,10317567.177846013,10781675.409955056,9359781.628378134,8240511.392157469,6890911.782271956,6503132.4709548745,7065211.160952361,7156498.739432919,7495486.574648146,7474463.721976748,6642451.067643866,6010428.991150121,5472555.165031285,5491336.285538165,5493016.581099791,4847112.314864504,3761190.993614855,2971809.64086743,4771109.774237385,7425521.531084254,6412689.255435098,6032934.1421097005,5937632.31766378,5904381.058217783,5932630.98015461,6061232.412251074,6096796.743435175,6137121.130538381,6146400.018893253,5933784.537525793,6089598.143682946,6181879.97196923,6125601.969642082,5353402.44000931,5376239.900884661,5551605.078024807,6598101.875633795,7991765.15931147,8350044.038637863,8649027.628086384,8656002.884466698,8361814.858712355,8090594.06388014,8160829.564178789,8040482.957476265,7695199.237797228,6946327.150252021,5846060.927783477,5402380.7937869895,5251065.093991361,5320065.276771733,5386406.640372996,5153161.132511668,4724927.967876558,4561825.711599642,4692509.145799828,4581322.110081387,4463216.922860897,4187000.235381635,4044303.7523614606,4038897.775248873,4066771.927426715,4396142.370074018,4488797.733238446,4636935.604699584,4560914.757208778,4445136.109254539,4523470.733950658,4994303.575432988,5235762.322823006,4943957.975529262,4752503.773182586,4804061.244602832,5124554.912143423,5229091.012435665,5211400.023262803,5344071.639955254,5790600.834499545,5999894.543577298,5801342.708514037,5510874.643469766,5372472.544936269,5221936.467632057,4994417.490078178
-20,-23,-25,8460392.321774056,9032526.570396641,9292007.87498776,9337160.499034055,8876086.626908617,7732859.693665209,7503205.26062603,7305548.191092341,6913160.7119031865,8312590.260403062,9278628.267060908,9594060.045349428,8260516.657708423,7357985.096802075,6789894.998147864,6511044.615661123,7068683.811343036,7282636.323939371,7363132.134229817,6094556.395114231,6683030.923411957,5755513.933935166,4919721.639935982,4765527.760618964,7376982.789538669,9153098.707488017,9675655.442376466,8319739.403074977,7167628.655122435,5866496.911030135,5676493.766885024,5786398.736852763,5997852.121686624,6318003.881966086,6766692.684092128,6706773.860830894,6908881.051939592,7155414.960318788,6706826.308910764,6516882.93135347,6107750.316399133,5489934.433021169,5268299.871006438,4433350.874156402,3697514.4946324364,4991404.514367336,5213632.7756684255,5337936.980310222,5791204.291289409,5938257.580653222,5901910.807450504,5843861.787518187,5845471.925173017,5939325.604129922,6113798.540093302,6442539.4627705645,6549613.634743183,6349937.916704149,6888927.5847327635,6306665.004697679,6311281.58770307,6282232.036577047,6252398.387469791,6507204.757512082,6841817.545811844,7261009.151251711,7404139.743635997,7644803.945919411,8022844.968094082,8259283.469605313,7115478.4877931075,5900282.722942885,5430057.2887039855,5327441.600408358,5348971.598506611,5513193.738585009,5483148.573876452,5372958.815753099,4808292.308126842,4656186.055359485,4942011.651921586,5385594.479548765,5180091.293246196,4934845.377582496,4703265.756078815,4488319.544245203,4314191.727986033,4181996.986097697,4130396.8610165557,4380566.64014638,4408933.158248376,4448444.1730275005,4472937.710068517,4568004.155836733,4838509.575234771,5168442.326305546,5443096.936709487,4731364.754071371,4638382.270107156,4552707.6640369315,4804139.999889019,5344558.4519728925,5373577.868250506,5555288.056909633,5895539.814939644,6238035.575845918,6347826.26545,6296870.99442212,6119339.915183347,5893138.859503537
-15,-18,-20,8405517.56004269,8396278.848090593,8153379.338460244,7998047.989957037,7970587.3099454455,8344041.811918709,8842953.429210916,9520648.020773726,10542775.081173578,11344292.249081451,11107165.057532314,10617480.124362605,8907298.01235781,8600286.030229596,8060052.657786412,7693439.19399385,7265193.489590832,6989317.964449087,5433000.743530717,6572769.398556019,5203454.950906106,5148981.603297739,5181937.645118522,6473625.06162612,8105550.915534744,8412949.882027792,7626034.407756078,6808343.358766221,5894270.269469135,6049887.710004406,6229272.669948705,6316333.943192129,6370578.998933768,6442634.326321347,6262354.047173026,6153992.437617332,5979223.111453814,6378012.9023175845,6429701.677284507,6693395.302513876,6739178.902575825,6237537.602246633,5628193.539694833,4938335.2448147815,4382168.76882355,3594800.7498533227,3838545.0671444517,4958024.929410513,4910530.143282274,5308596.175727678,5481003.898020084,5615376.872871478,5761857.888097088,5822326.779065505,6047013.405926839,6239244.763595725,6493261.235467607,7065703.209391452,6549498.846626171,7687374.6297974605,7566731.864810094,7416253.271579238,6581137.275719978,6572181.525614288,6703229.818393416,6734657.447441899,6666021.042785897,6662375.560054985,6613047.224714418,6649032.729767389,6154207.273291373,5906824.146994778,5784562.988104807,5747452.725921997,5722576.276172323,5615200.107016793,5614242.427021458,5503197.269557809,5521743.822499938,5493391.577284554,5360137.778763777,5291693.724528297,5303898.346104265,5336417.954605081,5346647.381476676,5220205.882438927,5039189.7884611795,4814733.098878315,4821946.245726051,4961661.4448155975,4934178.778436748,4878187.819397725,5120886.377990692,4916646.492129234,5128998.052510298,5471481.598168564,5837494.676384597,6166946.34820739,5685340.17685843,5190256.0585220335,4890983.674653506,5224675.116719354,5143158.032194884,5417469.504809845,5774925.14716342,5979481.220899815,6199412.593887358,6456700.381669258,6635786.797147777,6706437.893337852
-10,-13,-15,9181903.208438288,8746317.818356927,7534708.702741666,6127427.1083337,6187939.992883395,6972582.359840709,8127799.33310969,9949475.554751126,10323642.994323,11833901.668681381,11584665.704968655,11143338.073842173,10596739.679447835,8900493.786301779,8256573.640974007,7715071.968376239,7751628.810571593,8052630.400740482,7268391.627387828,5446525.842782166,5103963.591119534,6427627.324424703,7177531.606616491,7633709.533884329,7228319.076755722,6742434.863598849,6264601.779462378,6382716.98474716,6137024.8870858345,5849041.341415108,5765001.545110373,5811438.812295421,6316201.317167779,6745003.223186286,6854105.494506793,6869391.319044869,6338728.303782777,6359879.110110101,6267903.175067348,6340243.641631635,5823240.794316562,5634748.014083639,5597193.847327671,5152609.84975039,4451814.339963915,4792589.57526856,3411451.223022435,4052722.840824823,4856618.556159353,5377328.397313622,5387708.913479038,5417246.484873763,5488788.801434591,5629136.236333795,5968106.64307241,6428652.812295797,6552637.613781022,6513339.690980824,7103556.083825493,6186897.607323017,6591742.245650856,6582891.616510289,6142133.898396981,5959062.625060548,6101046.570925714,6281521.874672081,6580518.442669648,6453666.859196334,6461260.499185023,6513736.977792005,6617535.57122439,6459560.404136046,6249005.838631049,6025958.697390021,5971910.351765208,5928607.5412070565,5866123.206572816,5824782.918841305,5800852.981643237,5779399.920002413,5599480.024830723,5403484.285444172,5498460.218343442,5555497.910625672,5521730.501434362,5491541.371623883,5592981.6236105785,5696183.90283307,5730553.843297205,5931777.299188272,5851214.177684776,5803917.938567667,5812609.538123952,5966677.765678171,5533334.378522655,5600514.91446893,6009358.631826069,6623107.315099196,6505522.9277043035,5911688.447322392,5432257.401826324,5399112.361487392,5671408.209298847,5628776.499255571,5703745.239624798,6000274.048962714,6114423.6901079845,6400423.52318688,6224390.094646392,6311579.475710252
-5,-8,-10,7947790.114714029,6833931.832276458,6537341.1733154915,7237890.36878335,7324455.175371104,7096579.363666529,6869241.09682671,7717488.429557571,8315755.475067642,9232716.56869622,9480215.460216507,9058932.35497091,8947292.944442408,8090073.889768045,8155704.265218487,8376687.280946859,8468069.568637166,8998311.114353586,9212871.487584135,8337542.384765657,7396615.222925512,7720740.534250077,8355251.260985601,7138915.672046822,6935815.369406939,6493228.082801419,6680487.985056834,6205576.924447392,5752957.401261284,5867966.088022997,6002380.037690492,6143359.148591281,6143303.597128464,6035915.772588458,6071564.186860694,6155336.578856689,6535771.39037143,5936174.85566837,5618839.912752555,5493571.232794522,5268844.225653896,4867455.215975521,4443215.12097362,4227612.625362149,4832458.669517368,5656307.318142954,5519288.365601841,4264745.347128296,4188387.7047723755,4522667.116732354,4702539.739347184,4990206.348164618,5144526.146367607,5231153.028395292,5201878.595952576,5420049.3853519475,6592230.517775228,7411864.101787705,6392610.21662289,6665997.188908739,5850991.583275914,6416112.920041265,6118562.357004626,5379442.217709208,5578883.690781101,5700810.227049232,5894727.316491373,6321587.188103302,6529703.3534438675,6538570.979082362,6215082.74168114,6109776.609476335,6186126.428246438,6183330.7413937105,6277456.417650137,6429102.493547167,6364292.955405228,6384387.450220557,6248488.162352539,6257417.896857838,6042027.413846663,5844567.451694,6035085.246137711,6203984.070584687,6035255.630181623,6029119.761378898,6100071.118860901,6109041.638751236,6402001.007410506,6326457.655437376,6210765.608558798,6105324.993047664,5991442.538443164,6024164.295566843,6308829.443127157,5818532.889340786,5868405.879482619,6475350.705734078,7230650.415237522,6074300.113392084,5313598.420703758,4699722.97030904,4617046.67700943,5071744.978916016,5548692.000944342,5896565.983147482,6199222.382849369,6846323.781806916,7424811.581045519,7922189.895315744
0,-3,-5,6545520.864674159,6091266.477775967,6238476.4051102055,6433838.6059607295,6961658.426029171,8228594.912090774,8810021.363541337,8372320.682934771,8053863.9438415,8258100.929134912,7990221.810702913,8121263.302844132,7681516.760188925,7035753.379298202,7064539.078673455,8422925.978462145,8760638.93502516,8479259.696178008,9918966.86634087,10752178.1720224,9298363.573985651,8642153.708913393,8309628.112444882,8005224.187244994,7295029.057187379,7346377.424865577,6308094.68977087,5662553.3939185925,5137390.859332761,4681368.727371187,4483221.109499247,4387908.09611247,4575883.344653577,5115064.272059796,5245581.704289358,5189272.786664897,5112659.30376841,5841242.126098537,5498796.905433697,5030355.128096404,4977091.831598317,5082882.182607872,5052187.472468908,5055140.232296337,5434557.793670047,5462204.829723414,5589331.639904524,4980435.018254454,4423282.933842659,3902978.9944881923,3780955.170811437,3665716.866092929,3596314.1845623017,3566171.7627723883,3997914.9773785644,4801284.986936711,5443991.678302201,6529077.550294556,6819829.942965194,6295693.73340596,6399156.861157536,5654755.907164569,5894784.08393955,5311642.356896468,5397644.333734161,5491039.616605821,5561148.057522264,5632290.87080826,5681047.696193267,6079797.298501974,6264421.728961636,6245446.106865058,6075958.837708544,6096398.331577359,6045367.851754263,5769395.034096722,5820820.248808772,5926348.629219805,5900909.512475562,5962193.580817249,5990823.121680049,5826902.669180778,6136803.695201769,6100210.747529206,6180217.237138853,6184050.237561151,6248945.458124547,6281301.8774485765,6248809.489079011,6082428.703283797,6168511.621808739,6170099.609625917,6239580.323338969,6297170.124520598,6396659.129909245,6614304.609848221,6189102.806318263,6208914.684215758,6828244.687700168,7302100.944594867,6371504.424898872,5845200.112449954,5566191.958407338,5063861.818152068,5441765.141865943,6271383.282042716,6395321.071243649,6814208.268493416,7152078.081751745,7509182.891536981
5,2,0,6533850.265480645,7000101.259768954,7116667.859371387,7109540.970143073,7707773.119475289,7139531.870743868,7290722.222748352,7434435.072593701,7586006.956608693,7173874.525773314,6958642.979874396,7526098.715245413,8067969.034397215,7980295.283409816,7833205.674841056,7763939.99959198,7670350.728839737,7987186.282108514,9234868.201290403,10679098.111765962,11529162.060952045,9689594.251898652,9283216.738174925,8675465.02476566,8081973.023130191,7024538.032187682,6109457.973732009,4554363.4329553535,3713101.0076303952,3110735.1343348073,3172052.1167446743,3287118.731487575,3517487.884935665,3628109.6861761743,3587065.1773024476,3823840.153956785,4069752.3782378305,4300546.627319879,4635072.599869527,4964726.614457529,4848171.964544781,5011081.868575172,5131039.250128723,5064637.35941202,4895778.9888116205,5339108.686675987,5010269.804134349,5422722.480413645,5495543.264218419,5467743.702382408,5317100.401094517,5139809.385094013,5051046.559190382,4970955.960999892,4675272.710773867,4441854.681045276,4438071.678186778,4570260.296438622,5466751.347693281,6009758.444008725,5338778.27227792,5464396.583039925,5637695.058839146,5408397.04291252,5588282.893112894,5756134.071772846,5775295.135736922,5781585.263618995,5787634.696633174,5788295.620860414,5742008.697911427,6001984.504654757,5914261.817829125,5727854.596329523,5366078.17822563,5112949.237041537,5171458.803263551,5228129.888609562,5269233.935903002,5277329.01779965,5342455.492462221,5700435.180073682,5843180.448312556,5862445.460916934,6158269.379296373,6345335.774846249,6338901.8912005015,6354381.015035892,5918539.10428118,5971139.304954927,5884647.370991358,5779492.533887504,5671516.777316772,5868061.102062359,6098097.129460138,6491609.014276272,7082317.649230827,6344202.1500174785,6362656.0758191245,7216178.9410709925,6978893.905726016,6556153.504788139,6805693.9476890825,7313587.407528568,7740295.748127461,7376682.120369433,7303055.527330649,6754346.789869853,6362229.422583609,6053632.368499343
10,7,5,6624612.823573454,6590398.716430045,6270839.0397509085,5992930.223513777,5275084.195435077,4906697.89488132,4749471.159488429,4145405.264738336,4180845.5579173015,4286483.978997966,4504406.565802917,4592076.7638354255,6056741.552877014,6799175.194693674,7635051.035758383,7809895.251218716,7860304.708342122,7685899.892642053,7306499.161364465,8620894.446357395,10135477.204957288,10067412.961032338,9098999.909304697,8884878.490545278,7803861.220538631,6984708.954014751,4662419.95209178,3155361.7118891664,2297736.783576741,1628692.7505307477,1271205.4916068562,1428319.9031412085,1696361.0907760325,1855008.6053697064,2000969.513921399,2036690.1850938133,2234854.854036556,2066324.3465530414,2524429.3925133278,2870305.4757310036,3668017.2158390805,4338502.009755539,4331722.155214267,4641550.621625984,5560913.0695264535,6173634.898320581,6450246.065208512,6070482.041123837,6241414.016347738,6238410.773292596,6220008.941014173,6240954.214752211,6281702.94987571,6182893.334452377,5792553.272859497,4991103.358025637,4377744.752027326,3795942.0405422864,4123881.5628401726,5080911.148113449,5697272.883647899,5233156.438306257,4943492.485033679,4864684.7835966535,5199465.589702555,5694141.01346105,5819008.274915836,6039298.062285823,6140668.602460061,6252903.4233605815,5918016.016093635,5684834.532682639,5569547.440815931,5535896.834725136,5295510.37219233,4672834.098346932,4677291.641872888,4844575.163309908,4801961.309043214,4788278.307201502,5183951.646614201,5284315.554807945,5633141.925536398,5681760.056598386,5704221.5227115415,5829343.346490805,5915875.125434991,6052239.437171202,5918010.053465349,4758829.26758957,4977415.178319805,5112319.034282603,5280200.046608841,6109480.528054112,5866372.787302918,6230807.729829334,6441070.119313473,6516683.299490828,6483967.996050441,7241499.754074647,8383557.9186300915,8498055.228491437,8362382.868638661,7832319.3802985,7144192.889895184,6849629.651363857,7144004.631659469,7291923.981118087,7672414.971811617,7387554.792775279
15,12,10,5753178.762483145,5003950.959689593,4981809.059183332,4469485.479473937,4019844.9407692803,3286559.7079337994,2742623.2472181176,2015470.0869417908,2261280.7563724415,2567760.368384766,2931714.7916635848,3023519.930514684,3348308.719111699,4567803.938466405,5829693.870412872,6803767.407876968,6894056.870840747,6965922.907574764,6416559.434005727,5820067.502708957,6732633.244002715,8294499.953791464,8505036.358250193,8215800.930242452,7234888.639391522,5150044.927552247,3971281.34058442,3045285.349134613,2871441.4644918223,2552634.2751872037,2584264.322146561,2154961.43215021,1542340.0421100464,1296153.9529176233,1417783.724161672,1706634.2592643255,1532437.8854678022,1602190.1112301159,1617391.1992351199,1683851.5818691996,2400277.986460455,3724009.170379274,5080553.581314122,5853760.567398788,5858303.328573594,5558246.765913695,6324168.164509091,6313994.641135015,5901616.710556539,6233575.637106205,6318411.112093833,6343475.733304793,6340361.168269409,6329167.15834252,5996375.306385141,5498353.55908572,4960563.491642861,4459643.293405766,4424621.5794681115,4701248.5260423925,5491020.319434206,5781484.173827703,5461116.323995401,5519740.338688975,5059438.338788192,5208988.441106567,5586840.672255294,5967402.921380912,6134546.96311096,6666823.940063312,6656743.405025957,6350675.96495727,5703035.788831501,5084559.411673013,4725559.590791433,4466629.9630928775,4491105.686846377,4464124.294140294,4296640.360222366,4436051.548151373,3995762.9564048257,4302965.242119286,4515699.150339098,4323293.055657299,4818705.994404436,5222727.899226549,5124470.994041574,4986060.541671636,4099792.4916716614,4184574.010910278,4254648.6964892605,4382858.731489361,4601094.476704867,5004151.512867139,5017670.532717021,5245157.492728057,5257083.73870628,5768242.8761426,5900673.980123964,6447132.687979792,7435353.0984372655,8365555.825316944,8462230.553371003,8509667.944438245,8006908.626253529,7762994.285083688,7489201.397192603,7440565.140605629,7308353.550095114,7426807.81544125
20,17,15,4277271.359009354,4000013.208895269,2963889.0711276205,2481319.338739266,2170805.1142821265,1501798.3095334019,1001314.1203005803,630127.6260980754,543552.938573209,627006.8920626821,1416803.9524798861,2077473.5193944487,2409892.082463448,2471556.7518664277,3331029.354710477,3776651.5258044587,4609060.589810243,5247193.442851908,5188617.1595814135,4789569.489445194,4777407.465460681,5694916.553495667,6260452.020966977,6427805.191795411,5113389.689696349,4659411.007518591,4140807.8595854114,3641003.596295401,3255682.6323414203,2889094.022698335,3147586.6046529696,3099279.4386155894,2976031.0511154137,2806919.523756841,2525723.3459232636,2411120.17566307,2483120.210352106,2288441.734821982,2444989.0683877855,2785732.413927961,3612289.0990128084,3968072.866930843,3249607.4131971174,4662607.971922325,4413439.346427367,3410058.672706348,5549624.499764042,5876254.671431,6127438.832146095,6533642.900401036,6517958.931169269,6236028.540540578,6186596.560136533,6108368.066215164,6050557.028612872,5705888.050568196,5525339.715496213,5419891.174401638,5008302.265479626,4891251.629301787,4798299.938709776,5897885.815927866,7005486.935585677,6123274.2223742,5294216.640299678,5862357.862916939,5401572.137019875,5300924.660002564,5950879.547881501,6285931.993152436,6396013.86984586,6439120.283798028,6580987.94674032,6405776.565423273,5619129.268661937,4886751.588983035,4503807.878806249,4150550.4726291066,3959857.877825547,4049152.6705307644,4574897.894727495,4526982.808191051,3917928.2810020945,3660436.2298000455,3463369.0526236007,3412577.5881578308,3411160.1297739726,3609333.1511924122,4038698.975470903,4713249.109040819,4441676.639015164,4301413.926275758,4022985.7956244964,3830357.7667353363,3736107.3438484482,3802711.4295027894,4109177.444335404,4713455.123757078,5584347.234888578,5604032.026271548,6295592.050848051,7103797.0293577,7301502.975261172,7826916.5155721875,8027171.207989921,8357111.26335192,8286886.324441301,8248912.999294454,8124052.9168877825,8019081.619042745
25,22,20,3077314.8963316926,2549644.047612254,2333846.727867914,2030974.0317828758,1525686.5908238294,855301.2613429776,554730.3410551195,68172.24848075573,0.0,0.0,280050.903974508,1044943.4255155572,1599472.085496432,2182613.359069548,2540372.5064005787,2901595.33113044,3127003.0262591313,3422967.519118938,3895178.080498407,4562752.645504343,3611714.954135187,3682784.5969985095,3151100.514382003,2775423.330760354,2480231.1854818477,2638919.601477673,3010509.2976181945,3368357.895132748,3392132.76264312,3737618.2162599578,3483033.437526432,3561201.195622878,3860084.142331581,3806571.1202167156,3646505.9859438837,3407842.6759538623,3177670.709062317,3199268.556129902,3664927.8369056038,3844388.5524560665,3826695.457747749,3866193.3191900123,3366770.4272877616,2445909.123518425,2121920.7273193,2024782.7815314264,4337355.624842774,4931172.973207435,5055879.966623534,5419541.649785742,5538885.433561469,5870959.470576178,5899089.285056121,5942382.632510712,6151293.916892115,6033900.150121934,5832350.8317358345,5749225.521669385,5879271.223295046,5698539.667981248,5167708.404687571,4807566.869806901,5886945.907925219,6348107.398386973,5859138.16895094,5488208.806218459,5872854.594334467,5584298.987497992,5042476.465402431,5215463.667689789,5664714.484141263,6191073.1346226595,5606105.4044279,5167640.856061386,4936914.183831395,5400758.3106490495,4970917.6291947495,4497555.948120785,4115899.433653748,3734618.038425768,4197903.343177929,4818379.570662308,4828382.115019533,4374702.262549449,4549185.621730132,4746442.405162834,4615114.068573793,4408222.607927591,3548588.23924778,3424795.79504399,3595592.888334601,3829623.615670491,4157680.968742647,4329310.6907772375,4410729.724704297,4242556.163937561,4208846.732018525,4210280.884759197,3956002.211795992,4323293.556493936,5010476.776906693,5779716.098032538,6070414.797358863,6423104.398833687,6540251.505957793,6949934.7088937005,7645257.594922743,8059529.1478967015,8393424.310669323,8712518.879696677
30,27,25,2318673.5716126515,2209516.5287125194,1872565.7922213592,1468864.6486799119,914467.4201376128,346805.5882517327,19315.522291986592,11532.467538432014,954.3303893883224,0.0,0.0,277819.45392531966,844561.1344689865,1534955.027043152,1789411.7004797512,1964327.0561241326,2313984.062720762,2581461.9363358864,2519398.5580962,2677034.6151112625,3413255.858921164,1846870.9327730818,861669.5836653898,719369.9400966307,849208.0343397744,982417.0783539965,1013786.7568738955,2003802.5002386987,2071857.2222398722,3165363.034162182,3141438.0534853274,3055786.3299040715,2893468.6401033793,2967701.814610054,3073937.61814722,3067399.472324747,3373974.762694858,3441370.486474452,3374601.431078731,3399011.6300502038,3212788.684327443,3242100.4458629503,3445532.139406974,3149690.2037824653,2770514.1613524053,2622776.0181081365,1960328.9688151432,4568693.909068725,4909706.446890074,5287298.239139679,5314157.862918636,5525180.568901614,5520905.168386308,5559927.269769066,5471349.698327899,5613139.8616223065,5879251.933670607,5344864.985413287,5524555.313642575,6516494.920317442,6078722.969419383,6005364.224731822,5239369.056176915,5610842.754105119,6316588.22323493,6519174.617891981,5826968.96568172,6319357.303480547,6466949.878838394,6137365.195858804,5633294.809216872,4957869.814937881,5048722.185265329,5202882.908578597,6468506.8980601095,7205208.4816062525,7348420.42905209,7301745.156564366,6931476.661322289,6568243.062389139,6031916.958123867,6155792.596967271,5857644.927012227,5698693.559382812,5136689.92710372,4753590.529676294,4535392.584229274,4342157.577404334,4147213.167458612,3910760.236559943,4184133.738145016,4726154.317377463,4888521.33703712,5012062.962784076,5112212.591181536,5174887.243957953,5191675.813582991,5228421.851159761,5482681.252959908,5937879.547253955,5799534.617257068,5676031.778199663,6153034.670086248,6667159.135855643,6871747.5241632145,7305056.872589008,7746055.246961814,7985332.199931124,8547164.08992768,9168104.526598684
